country,age,sex,suicides_no
Saint Lucia,25-34 years,male,3
Saint Lucia,25-34 years,female,2
Saint Vincent and Grenadines,25-34 years,female,0
Saint Vincent and Grenadines,25-34 years,male,0
Saint Vincent and Grenadines,25-34 years,female,0
Saint Vincent and Grenadines,25-34 years,male,0
Saint Vincent and Grenadines,25-34 years,female,0
Saint Vincent and Grenadines,25-34 years,male,0
Saint Vincent and Grenadines,25-34 years,male,3
Saint Vincent and Grenadines,25-34 years,female,0
Saint Vincent and Grenadines,25-34 years,male,1
Saint Vincent and Grenadines,25-34 years,female,0
Saint Vincent and Grenadines,25-34 years,male,4
Saint Vincent and Grenadines,25-34 years,female,0
Saint Vincent and Grenadines,25-34 years,male,1
Saint Vincent and Grenadines,25-34 years,female,0
Saint Vincent and Grenadines,25-34 years,male,3
Saint Vincent and Grenadines,25-34 years,female,0
Saint Vincent and Grenadines,25-34 years,female,0
Saint Vincent and Grenadines,25-34 years,male,0
Saint Vincent and Grenadines,25-34 years,female,0
Saint Vincent and Grenadines,25-34 years,male,0
Saint Vincent and Grenadines,25-34 years,male,2
Saint Vincent and Grenadines,25-34 years,female,1
Saint Vincent and Grenadines,25-34 years,male,1
Saint Vincent and Grenadines,25-34 years,female,0
Saint Vincent and Grenadines,25-34 years,male,2
Saint Vincent and Grenadines,25-34 years,female,0
Saint Vincent and Grenadines,25-34 years,male,1
Saint Vincent and Grenadines,25-34 years,female,0
Saint Vincent and Grenadines,25-34 years,male,1
Saint Vincent and Grenadines,25-34 years,female,0
Saint Vincent and Grenadines,25-34 years,male,1
Saint Vincent and Grenadines,25-34 years,female,0
Saint Vincent and Grenadines,25-34 years,male,4
Saint Vincent and Grenadines,25-34 years,female,0
Saint Vincent and Grenadines,25-34 years,female,0
Saint Vincent and Grenadines,25-34 years,male,0
Saint Vincent and Grenadines,25-34 years,male,1
Saint Vincent and Grenadines,25-34 years,female,0
Saint Vincent and Grenadines,25-34 years,male,4
Saint Vincent and Grenadines,25-34 years,female,0
Saint Vincent and Grenadines,25-34 years,female,0
Saint Vincent and Grenadines,25-34 years,male,0
Saint Vincent and Grenadines,25-34 years,male,2
Saint Vincent and Grenadines,25-34 years,female,0
Saint Vincent and Grenadines,25-34 years,female,0
Saint Vincent and Grenadines,25-34 years,male,0
Saint Vincent and Grenadines,25-34 years,male,1
Saint Vincent and Grenadines,25-34 years,female,0
Saint Vincent and Grenadines,25-34 years,female,0
Saint Vincent and Grenadines,25-34 years,male,0
San Marino,25-34 years,female,0
San Marino,25-34 years,male,0
San Marino,25-34 years,male,1
San Marino,25-34 years,female,0
San Marino,25-34 years,female,0
San Marino,25-34 years,male,0
Serbia,25-34 years,male,107
Serbia,25-34 years,female,26
Serbia,25-34 years,male,82
Serbia,25-34 years,female,31
Serbia,25-34 years,male,98
Serbia,25-34 years,female,31
Serbia,25-34 years,male,92
Serbia,25-34 years,female,21
Serbia,25-34 years,male,94
Serbia,25-34 years,female,23
Serbia,25-34 years,male,89
Serbia,25-34 years,female,22
Serbia,25-34 years,male,74
Serbia,25-34 years,female,20
Serbia,25-34 years,male,86
Serbia,25-34 years,female,30
Serbia,25-34 years,male,93
Serbia,25-34 years,female,25
Serbia,25-34 years,male,88
Serbia,25-34 years,female,22
Serbia,25-34 years,male,95
Serbia,25-34 years,female,23
Serbia,25-34 years,male,85
Serbia,25-34 years,female,29
Serbia,25-34 years,male,77
Serbia,25-34 years,female,18
Serbia,25-34 years,male,77
Serbia,25-34 years,female,21
Serbia,25-34 years,male,85
Serbia,25-34 years,female,17
Serbia,25-34 years,male,73
Serbia,25-34 years,female,24
Serbia,25-34 years,male,73
Serbia,25-34 years,female,21
Serbia,25-34 years,male,70
Serbia,25-34 years,female,21
Seychelles,25-34 years,female,0
Seychelles,25-34 years,male,0
Seychelles,25-34 years,female,0
Seychelles,25-34 years,male,0
Seychelles,25-34 years,male,1
Seychelles,25-34 years,female,0
Seychelles,25-34 years,male,2
Seychelles,25-34 years,female,0
Seychelles,25-34 years,male,2
Seychelles,25-34 years,female,0
Seychelles,25-34 years,male,1
Seychelles,25-34 years,female,0
Seychelles,25-34 years,male,2
Seychelles,25-34 years,female,0
Seychelles,25-34 years,female,0
Seychelles,25-34 years,male,0
Seychelles,25-34 years,female,0
Seychelles,25-34 years,male,0
Seychelles,25-34 years,female,1
Seychelles,25-34 years,male,1
Seychelles,25-34 years,male,1
Seychelles,25-34 years,female,0
Seychelles,25-34 years,female,0
Seychelles,25-34 years,male,0
Seychelles,25-34 years,male,2
Seychelles,25-34 years,female,0
Seychelles,25-34 years,male,1
Seychelles,25-34 years,female,0
Seychelles,25-34 years,female,0
Seychelles,25-34 years,male,0
Seychelles,25-34 years,male,3
Seychelles,25-34 years,female,0
Seychelles,25-34 years,female,1
Seychelles,25-34 years,male,0
Seychelles,25-34 years,male,1
Seychelles,25-34 years,female,0
Singapore,25-34 years,male,52
Singapore,25-34 years,female,35
Singapore,25-34 years,male,46
Singapore,25-34 years,female,35
Singapore,25-34 years,male,48
Singapore,25-34 years,female,36
Singapore,25-34 years,male,52
Singapore,25-34 years,female,33
Singapore,25-34 years,male,50
Singapore,25-34 years,female,38
Singapore,25-34 years,male,47
Singapore,25-34 years,female,43
Singapore,25-34 years,male,44
Singapore,25-34 years,female,28
Singapore,25-34 years,male,43
Singapore,25-34 years,female,28
Singapore,25-34 years,male,36
Singapore,25-34 years,female,19
Singapore,25-34 years,male,35
Singapore,25-34 years,female,17
Singapore,25-34 years,male,31
Singapore,25-34 years,female,20
Singapore,25-34 years,male,34
Singapore,25-34 years,female,17
Singapore,25-34 years,male,44
Singapore,25-34 years,female,29
Singapore,25-34 years,male,41
Singapore,25-34 years,female,24
Singapore,25-34 years,male,31
Singapore,25-34 years,female,16
Singapore,25-34 years,male,34
Singapore,25-34 years,female,17
Singapore,25-34 years,male,43
Singapore,25-34 years,female,21
Singapore,25-34 years,male,38
Singapore,25-34 years,female,20
Singapore,25-34 years,male,38
Singapore,25-34 years,female,20
Singapore,25-34 years,male,34
Singapore,25-34 years,female,18
Singapore,25-34 years,male,37
Singapore,25-34 years,female,15
Singapore,25-34 years,male,25
Singapore,25-34 years,female,24
Singapore,25-34 years,male,28
Singapore,25-34 years,female,18
Singapore,25-34 years,male,27
Singapore,25-34 years,female,14
Singapore,25-34 years,male,41
Singapore,25-34 years,female,9
Singapore,25-34 years,male,20
Singapore,25-34 years,female,12
Singapore,25-34 years,male,18
Singapore,25-34 years,female,8
Singapore,25-34 years,male,22
Singapore,25-34 years,female,15
Singapore,25-34 years,male,29
Singapore,25-34 years,female,13
Singapore,25-34 years,male,30
Singapore,25-34 years,female,9
Singapore,25-34 years,male,30
Singapore,25-34 years,female,18
Slovakia,25-34 years,male,101
Slovakia,25-34 years,female,16
Slovakia,25-34 years,male,93
Slovakia,25-34 years,female,16
Slovakia,25-34 years,male,85
Slovakia,25-34 years,female,8
Slovakia,25-34 years,male,94
Slovakia,25-34 years,female,18
Slovakia,25-34 years,male,89
Slovakia,25-34 years,female,9
Slovakia,25-34 years,male,70
Slovakia,25-34 years,female,7
Slovakia,25-34 years,male,82
Slovakia,25-34 years,female,5
Slovakia,25-34 years,male,67
Slovakia,25-34 years,female,10
Slovakia,25-34 years,male,83
Slovakia,25-34 years,female,7
Slovakia,25-34 years,male,93
Slovakia,25-34 years,female,11
Slovakia,25-34 years,male,97
Slovakia,25-34 years,female,10
Slovakia,25-34 years,male,83
Slovakia,25-34 years,female,10
Slovakia,25-34 years,male,81
Slovakia,25-34 years,female,8
Slovakia,25-34 years,male,88
Slovakia,25-34 years,female,9
Slovakia,25-34 years,female,0
Slovakia,25-34 years,male,0
Slovakia,25-34 years,female,0
Slovakia,25-34 years,male,0
Slovakia,25-34 years,male,87
Slovakia,25-34 years,female,5
Slovakia,25-34 years,male,65
Slovakia,25-34 years,female,6
Slovakia,25-34 years,male,76
Slovakia,25-34 years,female,8
Slovakia,25-34 years,male,74
Slovakia,25-34 years,female,5
Slovakia,25-34 years,male,78
Slovakia,25-34 years,female,7
Slovakia,25-34 years,male,60
Slovakia,25-34 years,female,13
Slovenia,25-34 years,male,54
Slovenia,25-34 years,female,16
Slovenia,25-34 years,male,68
Slovenia,25-34 years,female,10
Slovenia,25-34 years,male,69
Slovenia,25-34 years,female,9
Slovenia,25-34 years,male,49
Slovenia,25-34 years,female,18
Slovenia,25-34 years,male,64
Slovenia,25-34 years,female,11
Slovenia,25-34 years,male,53
Slovenia,25-34 years,female,11
Slovenia,25-34 years,male,65
Slovenia,25-34 years,female,6
Slovenia,25-34 years,male,46
Slovenia,25-34 years,female,8
Slovenia,25-34 years,male,46
Slovenia,25-34 years,female,7
Slovenia,25-34 years,male,38
Slovenia,25-34 years,female,9
Slovenia,25-34 years,male,59
Slovenia,25-34 years,female,7
Slovenia,25-34 years,male,45
Slovenia,25-34 years,female,8
Slovenia,25-34 years,male,42
Slovenia,25-34 years,female,8
Slovenia,25-34 years,male,35
Slovenia,25-34 years,female,7
Slovenia,25-34 years,male,43
Slovenia,25-34 years,female,2
Slovenia,25-34 years,male,32
Slovenia,25-34 years,female,5
Slovenia,25-34 years,male,26
Slovenia,25-34 years,female,7
Slovenia,25-34 years,male,28
Slovenia,25-34 years,female,9
Slovenia,25-34 years,male,36
Slovenia,25-34 years,female,8
Slovenia,25-34 years,male,33
Slovenia,25-34 years,female,3
Slovenia,25-34 years,male,29
Slovenia,25-34 years,female,5
South Africa,25-34 years,male,32
South Africa,25-34 years,female,1
South Africa,25-34 years,male,20
South Africa,25-34 years,female,5
South Africa,25-34 years,male,41
South Africa,25-34 years,female,5
South Africa,25-34 years,male,64
South Africa,25-34 years,female,21
South Africa,25-34 years,male,56
South Africa,25-34 years,female,16
South Africa,25-34 years,male,102
South Africa,25-34 years,female,15
South Africa,25-34 years,male,46
South Africa,25-34 years,female,6
South Africa,25-34 years,male,61
South Africa,25-34 years,female,12
South Africa,25-34 years,male,90
South Africa,25-34 years,female,20
South Africa,25-34 years,male,123
South Africa,25-34 years,female,17
South Africa,25-34 years,male,147
South Africa,25-34 years,female,24
South Africa,25-34 years,male,86
South Africa,25-34 years,female,18
South Africa,25-34 years,male,103
South Africa,25-34 years,female,20
South Africa,25-34 years,male,80
South Africa,25-34 years,female,18
South Africa,25-34 years,male,106
South Africa,25-34 years,female,20
South Africa,25-34 years,male,88
South Africa,25-34 years,female,15
South Africa,25-34 years,male,128
South Africa,25-34 years,female,19
South Africa,25-34 years,male,164
South Africa,25-34 years,female,32
South Africa,25-34 years,male,154
South Africa,25-34 years,female,32
South Africa,25-34 years,male,126
South Africa,25-34 years,female,27
Spain,25-34 years,male,219
Spain,25-34 years,female,59
Spain,25-34 years,male,265
Spain,25-34 years,female,75
Spain,25-34 years,male,277
Spain,25-34 years,female,90
Spain,25-34 years,male,303
Spain,25-34 years,female,79
Spain,25-34 years,male,316
Spain,25-34 years,female,77
Spain,25-34 years,male,325
Spain,25-34 years,female,90
Spain,25-34 years,male,326
Spain,25-34 years,female,82
Spain,25-34 years,male,338
Spain,25-34 years,female,66
Spain,25-34 years,male,377
Spain,25-34 years,female,92
Spain,25-34 years,male,418
Spain,25-34 years,female,80
Spain,25-34 years,male,398
Spain,25-34 years,female,69
Spain,25-34 years,male,406
Spain,25-34 years,female,110
Spain,25-34 years,male,421
Spain,25-34 years,female,87
Spain,25-34 years,male,443
Spain,25-34 years,female,99
Spain,25-34 years,male,368
Spain,25-34 years,female,64
Spain,25-34 years,male,400
Spain,25-34 years,female,107
Spain,25-34 years,male,407
Spain,25-34 years,female,93
Spain,25-34 years,male,414
Spain,25-34 years,female,103
Spain,25-34 years,male,459
Spain,25-34 years,female,93
Spain,25-34 years,male,421
Spain,25-34 years,female,89
Spain,25-34 years,male,402
Spain,25-34 years,female,117
Spain,25-34 years,male,368
Spain,25-34 years,female,87
Spain,25-34 years,male,332
Spain,25-34 years,female,97
Spain,25-34 years,male,379
Spain,25-34 years,female,87
Spain,25-34 years,male,344
Spain,25-34 years,female,80
Spain,25-34 years,male,272
Spain,25-34 years,female,59
Spain,25-34 years,male,282
Spain,25-34 years,female,70
Spain,25-34 years,male,318
Spain,25-34 years,female,74
Spain,25-34 years,male,260
Spain,25-34 years,female,79
Spain,25-34 years,male,268
Spain,25-34 years,female,86
Spain,25-34 years,male,241
Spain,25-34 years,female,66
Sri Lanka,25-34 years,male,1024
Sri Lanka,25-34 years,female,426
Sri Lanka,25-34 years,male,1045
Sri Lanka,25-34 years,female,365
Sri Lanka,25-34 years,male,918
Sri Lanka,25-34 years,female,284
Sri Lanka,25-34 years,male,1109
Sri Lanka,25-34 years,female,341
Sri Lanka,25-34 years,male,968
Sri Lanka,25-34 years,female,310
Sri Lanka,25-34 years,male,997
Sri Lanka,25-34 years,female,303
Sri Lanka,25-34 years,male,873
Sri Lanka,25-34 years,female,288
Sri Lanka,25-34 years,male,755
Sri Lanka,25-34 years,female,224
Sri Lanka,25-34 years,male,639
Sri Lanka,25-34 years,female,213
Sri Lanka,25-34 years,male,650
Sri Lanka,25-34 years,female,186
Sri Lanka,25-34 years,male,573
Sri Lanka,25-34 years,female,194
Suriname,25-34 years,male,11
Suriname,25-34 years,female,0
Suriname,25-34 years,male,6
Suriname,25-34 years,female,2
Suriname,25-34 years,male,13
Suriname,25-34 years,female,1
Suriname,25-34 years,male,12
Suriname,25-34 years,female,0
Suriname,25-34 years,male,11
Suriname,25-34 years,female,1
Suriname,25-34 years,male,8
Suriname,25-34 years,female,2
Suriname,25-34 years,male,15
Suriname,25-34 years,female,5
Suriname,25-34 years,male,11
Suriname,25-34 years,female,2
Suriname,25-34 years,male,14
Suriname,25-34 years,female,4
Suriname,25-34 years,male,6
Suriname,25-34 years,female,0
Suriname,25-34 years,male,5
Suriname,25-34 years,female,3
Suriname,25-34 years,male,7
Suriname,25-34 years,female,4
Suriname,25-34 years,male,9
Suriname,25-34 years,female,2
Suriname,25-34 years,male,11
Suriname,25-34 years,female,6
Suriname,25-34 years,male,21
Suriname,25-34 years,female,5
Suriname,25-34 years,male,15
Suriname,25-34 years,female,5
Suriname,25-34 years,male,20
Suriname,25-34 years,female,6
Suriname,25-34 years,male,8
Suriname,25-34 years,female,1
Suriname,25-34 years,male,18
Suriname,25-34 years,female,4
Suriname,25-34 years,male,16
Suriname,25-34 years,female,6
Suriname,25-34 years,male,24
Suriname,25-34 years,female,6
Suriname,25-34 years,male,23
Suriname,25-34 years,female,4
Suriname,25-34 years,male,18
Suriname,25-34 years,female,4
Suriname,25-34 years,male,19
Suriname,25-34 years,female,7
Suriname,25-34 years,male,22
Suriname,25-34 years,female,6
Suriname,25-34 years,male,24
Suriname,25-34 years,female,6
Suriname,25-34 years,male,27
Suriname,25-34 years,female,9
Suriname,25-34 years,male,26
Suriname,25-34 years,female,10
Sweden,25-34 years,male,174
Sweden,25-34 years,female,57
Sweden,25-34 years,male,174
Sweden,25-34 years,female,63
Sweden,25-34 years,male,200
Sweden,25-34 years,female,71
Sweden,25-34 years,male,157
Sweden,25-34 years,female,63
Sweden,25-34 years,male,162
Sweden,25-34 years,female,62
Sweden,25-34 years,male,144
Sweden,25-34 years,female,50
Sweden,25-34 years,male,129
Sweden,25-34 years,female,61
Sweden,25-34 years,male,139
Sweden,25-34 years,female,51
Sweden,25-34 years,male,134
Sweden,25-34 years,female,39
Sweden,25-34 years,male,141
Sweden,25-34 years,female,45
Sweden,25-34 years,male,125
Sweden,25-34 years,female,42
Sweden,25-34 years,male,119
Sweden,25-34 years,female,35
Sweden,25-34 years,male,103
Sweden,25-34 years,female,45
Sweden,25-34 years,male,114
Sweden,25-34 years,female,30
Sweden,25-34 years,male,104
Sweden,25-34 years,female,29
Sweden,25-34 years,male,101
Sweden,25-34 years,female,36
Sweden,25-34 years,male,85
Sweden,25-34 years,female,58
Sweden,25-34 years,male,84
Sweden,25-34 years,female,32
Sweden,25-34 years,male,95
Sweden,25-34 years,female,40
Sweden,25-34 years,male,79
Sweden,25-34 years,female,41
Sweden,25-34 years,male,103
Sweden,25-34 years,female,28
Sweden,25-34 years,male,96
Sweden,25-34 years,female,42
Sweden,25-34 years,male,111
Sweden,25-34 years,female,33
Sweden,25-34 years,male,106
Sweden,25-34 years,female,31
Sweden,25-34 years,male,107
Sweden,25-34 years,female,46
Sweden,25-34 years,male,113
Sweden,25-34 years,female,27
Sweden,25-34 years,male,111
Sweden,25-34 years,female,46
Sweden,25-34 years,male,114
Sweden,25-34 years,female,42
Sweden,25-34 years,male,108
Sweden,25-34 years,female,48
Sweden,25-34 years,male,114
Sweden,25-34 years,female,44
Switzerland,25-34 years,male,146
Switzerland,25-34 years,female,45
Switzerland,25-34 years,male,153
Switzerland,25-34 years,female,50
Switzerland,25-34 years,male,147
Switzerland,25-34 years,female,43
Switzerland,25-34 years,male,159
Switzerland,25-34 years,female,30
Switzerland,25-34 years,male,133
Switzerland,25-34 years,female,37
Switzerland,25-34 years,male,147
Switzerland,25-34 years,female,47
Switzerland,25-34 years,male,101
Switzerland,25-34 years,female,35
Switzerland,25-34 years,male,140
Switzerland,25-34 years,female,31
Switzerland,25-34 years,male,85
Switzerland,25-34 years,female,28
Switzerland,25-34 years,male,86
Switzerland,25-34 years,female,34
Switzerland,25-34 years,male,90
Switzerland,25-34 years,female,40
Switzerland,25-34 years,male,95
Switzerland,25-34 years,female,34
Switzerland,25-34 years,male,80
Switzerland,25-34 years,female,32
Switzerland,25-34 years,male,79
Switzerland,25-34 years,female,35
Switzerland,25-34 years,male,72
Switzerland,25-34 years,female,25
Switzerland,25-34 years,male,74
Switzerland,25-34 years,female,32
Switzerland,25-34 years,male,81
Switzerland,25-34 years,female,25
Switzerland,25-34 years,male,66
Switzerland,25-34 years,female,29
Switzerland,25-34 years,male,78
Switzerland,25-34 years,female,21
Switzerland,25-34 years,male,68
Switzerland,25-34 years,female,30
Switzerland,25-34 years,male,80
Switzerland,25-34 years,female,24
Thailand,25-34 years,male,453
Thailand,25-34 years,female,254
Thailand,25-34 years,male,449
Thailand,25-34 years,female,229
Thailand,25-34 years,male,454
Thailand,25-34 years,female,265
Thailand,25-34 years,male,622
Thailand,25-34 years,female,339
Thailand,25-34 years,male,643
Thailand,25-34 years,female,277
Thailand,25-34 years,male,641
Thailand,25-34 years,female,322
Thailand,25-34 years,male,457
Thailand,25-34 years,female,152
Thailand,25-34 years,male,931
Thailand,25-34 years,female,287
Thailand,25-34 years,male,1040
Thailand,25-34 years,female,321
Thailand,25-34 years,male,1018
Thailand,25-34 years,female,237
Thailand,25-34 years,male,1222
Thailand,25-34 years,female,286
Thailand,25-34 years,male,1272
Thailand,25-34 years,female,324
Thailand,25-34 years,male,1284
Thailand,25-34 years,female,261
Thailand,25-34 years,male,1063
Thailand,25-34 years,female,287
Thailand,25-34 years,male,912
Thailand,25-34 years,female,248
Thailand,25-34 years,male,915
Thailand,25-34 years,female,220
Thailand,25-34 years,male,838
Thailand,25-34 years,female,187
Thailand,25-34 years,male,765
Thailand,25-34 years,female,139
Thailand,25-34 years,male,798
Thailand,25-34 years,female,159
Thailand,25-34 years,male,757
Thailand,25-34 years,female,143
Thailand,25-34 years,male,707
Thailand,25-34 years,female,142
Thailand,25-34 years,male,688
Thailand,25-34 years,female,164
Thailand,25-34 years,male,782
Thailand,25-34 years,female,147
Thailand,25-34 years,male,721
Thailand,25-34 years,female,162
Thailand,25-34 years,male,706
Thailand,25-34 years,female,126
Thailand,25-34 years,male,682
Thailand,25-34 years,female,116
Thailand,25-34 years,male,663
Thailand,25-34 years,female,96
Thailand,25-34 years,male,646
Thailand,25-34 years,female,116
Trinidad and Tobago,25-34 years,male,8
Trinidad and Tobago,25-34 years,female,2
Trinidad and Tobago,25-34 years,male,25
Trinidad and Tobago,25-34 years,female,9
Trinidad and Tobago,25-34 years,male,30
Trinidad and Tobago,25-34 years,female,7
Trinidad and Tobago,25-34 years,male,39
Trinidad and Tobago,25-34 years,female,16
Trinidad and Tobago,25-34 years,male,37
Trinidad and Tobago,25-34 years,female,5
Trinidad and Tobago,25-34 years,male,43
Trinidad and Tobago,25-34 years,female,8
Trinidad and Tobago,25-34 years,male,32
Trinidad and Tobago,25-34 years,female,4
Trinidad and Tobago,25-34 years,male,37
Trinidad and Tobago,25-34 years,female,6
Trinidad and Tobago,25-34 years,male,46
Trinidad and Tobago,25-34 years,female,6
Trinidad and Tobago,25-34 years,male,35
Trinidad and Tobago,25-34 years,female,10
Trinidad and Tobago,25-34 years,male,42
Trinidad and Tobago,25-34 years,female,10
Trinidad and Tobago,25-34 years,male,29
Trinidad and Tobago,25-34 years,female,6
Trinidad and Tobago,25-34 years,male,34
Trinidad and Tobago,25-34 years,female,8
Trinidad and Tobago,25-34 years,male,32
Trinidad and Tobago,25-34 years,female,7
Trinidad and Tobago,25-34 years,male,28
Trinidad and Tobago,25-34 years,female,8
Trinidad and Tobago,25-34 years,male,30
Trinidad and Tobago,25-34 years,female,5
Trinidad and Tobago,25-34 years,male,26
Trinidad and Tobago,25-34 years,female,4
Trinidad and Tobago,25-34 years,male,29
Trinidad and Tobago,25-34 years,female,9
Trinidad and Tobago,25-34 years,male,25
Trinidad and Tobago,25-34 years,female,5
Trinidad and Tobago,25-34 years,male,41
Trinidad and Tobago,25-34 years,female,6
Trinidad and Tobago,25-34 years,male,30
Trinidad and Tobago,25-34 years,female,5
Trinidad and Tobago,25-34 years,male,24
Trinidad and Tobago,25-34 years,female,5
Trinidad and Tobago,25-34 years,male,38
Trinidad and Tobago,25-34 years,female,6
Trinidad and Tobago,25-34 years,male,37
Trinidad and Tobago,25-34 years,female,5
Trinidad and Tobago,25-34 years,male,27
Trinidad and Tobago,25-34 years,female,5
Trinidad and Tobago,25-34 years,male,38
Trinidad and Tobago,25-34 years,female,9
Trinidad and Tobago,25-34 years,male,25
Trinidad and Tobago,25-34 years,female,8
Turkey,25-34 years,male,189
Turkey,25-34 years,female,44
Turkey,25-34 years,male,248
Turkey,25-34 years,female,61
Turkey,25-34 years,male,180
Turkey,25-34 years,female,60
Turkey,25-34 years,male,227
Turkey,25-34 years,female,78
Turkey,25-34 years,male,285
Turkey,25-34 years,female,87
Turkey,25-34 years,male,243
Turkey,25-34 years,female,65
Turkey,25-34 years,male,241
Turkey,25-34 years,female,72
Turkmenistan,25-34 years,male,50
Turkmenistan,25-34 years,female,12
Turkmenistan,25-34 years,male,48
Turkmenistan,25-34 years,female,14
Turkmenistan,25-34 years,male,52
Turkmenistan,25-34 years,female,18
Turkmenistan,25-34 years,male,61
Turkmenistan,25-34 years,female,16
Turkmenistan,25-34 years,male,53
Turkmenistan,25-34 years,female,20
Turkmenistan,25-34 years,male,49
Turkmenistan,25-34 years,female,10
Turkmenistan,25-34 years,male,40
Turkmenistan,25-34 years,female,12
Turkmenistan,25-34 years,male,41
Turkmenistan,25-34 years,female,10
Turkmenistan,25-34 years,male,36
Turkmenistan,25-34 years,female,11
Turkmenistan,25-34 years,male,51
Turkmenistan,25-34 years,female,11
Turkmenistan,25-34 years,male,74
Turkmenistan,25-34 years,female,11
Turkmenistan,25-34 years,male,74
Turkmenistan,25-34 years,female,11
Turkmenistan,25-34 years,male,89
Turkmenistan,25-34 years,female,28
Turkmenistan,25-34 years,male,85
Turkmenistan,25-34 years,female,22
Turkmenistan,25-34 years,male,114
Turkmenistan,25-34 years,female,22
Turkmenistan,25-34 years,male,108
Turkmenistan,25-34 years,female,19
Turkmenistan,25-34 years,male,101
Turkmenistan,25-34 years,female,21
Turkmenistan,25-34 years,male,99
Turkmenistan,25-34 years,female,22
Turkmenistan,25-34 years,male,102
Turkmenistan,25-34 years,female,26
Turkmenistan,25-34 years,male,111
Turkmenistan,25-34 years,female,16
Turkmenistan,25-34 years,male,77
Turkmenistan,25-34 years,female,18
Turkmenistan,25-34 years,male,94
Turkmenistan,25-34 years,female,26
Turkmenistan,25-34 years,male,28
Turkmenistan,25-34 years,female,14
Turkmenistan,25-34 years,male,40
Turkmenistan,25-34 years,female,9
Turkmenistan,25-34 years,male,20
Turkmenistan,25-34 years,female,5
Turkmenistan,25-34 years,male,23
Turkmenistan,25-34 years,female,9
Turkmenistan,25-34 years,male,21
Turkmenistan,25-34 years,female,8
Turkmenistan,25-34 years,male,23
Turkmenistan,25-34 years,female,14
Turkmenistan,25-34 years,male,15
Turkmenistan,25-34 years,female,11
Ukraine,25-34 years,male,1383
Ukraine,25-34 years,female,176
Ukraine,25-34 years,male,1383
Ukraine,25-34 years,female,179
Ukraine,25-34 years,male,1578
Ukraine,25-34 years,female,216
Ukraine,25-34 years,male,1490
Ukraine,25-34 years,female,203
Ukraine,25-34 years,male,1465
Ukraine,25-34 years,female,189
Ukraine,25-34 years,male,1589
Ukraine,25-34 years,female,229
Ukraine,25-34 years,male,1691
Ukraine,25-34 years,female,229
Ukraine,25-34 years,male,1763
Ukraine,25-34 years,female,232
Ukraine,25-34 years,male,1854
Ukraine,25-34 years,female,243
Ukraine,25-34 years,male,1870
Ukraine,25-34 years,female,248
Ukraine,25-34 years,male,1859
Ukraine,25-34 years,female,248
Ukraine,25-34 years,male,1830
Ukraine,25-34 years,female,219
Ukraine,25-34 years,male,1800
Ukraine,25-34 years,female,247
Ukraine,25-34 years,male,1740
Ukraine,25-34 years,female,251
Ukraine,25-34 years,male,1633
Ukraine,25-34 years,female,218
Ukraine,25-34 years,male,1660
Ukraine,25-34 years,female,218
Ukraine,25-34 years,male,1628
Ukraine,25-34 years,female,214
Ukraine,25-34 years,male,1489
Ukraine,25-34 years,female,183
Ukraine,25-34 years,male,1467
Ukraine,25-34 years,female,182
Ukraine,25-34 years,male,1455
Ukraine,25-34 years,female,170
Ukraine,25-34 years,male,1546
Ukraine,25-34 years,female,181
Ukraine,25-34 years,male,1452
Ukraine,25-34 years,female,182
Ukraine,25-34 years,male,1504
Ukraine,25-34 years,female,186
Ukraine,25-34 years,male,1457
Ukraine,25-34 years,female,170
Ukraine,25-34 years,male,1457
Ukraine,25-34 years,female,160
Ukraine,25-34 years,male,1450
Ukraine,25-34 years,female,186
Ukraine,25-34 years,male,1302
Ukraine,25-34 years,female,197
Ukraine,25-34 years,male,1114
Ukraine,25-34 years,female,168
United Arab Emirates,25-34 years,male,28
United Arab Emirates,25-34 years,female,6
United Arab Emirates,25-34 years,male,37
United Arab Emirates,25-34 years,female,5
United Arab Emirates,25-34 years,male,33
United Arab Emirates,25-34 years,female,4
United Arab Emirates,25-34 years,female,10
United Arab Emirates,25-34 years,male,25
United Arab Emirates,25-34 years,male,52
United Arab Emirates,25-34 years,female,4
United Arab Emirates,25-34 years,female,14
United Arab Emirates,25-34 years,male,39
United Kingdom,25-34 years,male,620
United Kingdom,25-34 years,female,176
United Kingdom,25-34 years,male,616
United Kingdom,25-34 years,female,161
United Kingdom,25-34 years,male,618
United Kingdom,25-34 years,female,168
United Kingdom,25-34 years,male,695
United Kingdom,25-34 years,female,171
United Kingdom,25-34 years,male,664
United Kingdom,25-34 years,female,157
United Kingdom,25-34 years,male,763
United Kingdom,25-34 years,female,180
United Kingdom,25-34 years,male,801
United Kingdom,25-34 years,female,161
United Kingdom,25-34 years,male,785
United Kingdom,25-34 years,female,191
United Kingdom,25-34 years,male,773
United Kingdom,25-34 years,female,181
United Kingdom,25-34 years,male,881
United Kingdom,25-34 years,female,176
United Kingdom,25-34 years,male,858
United Kingdom,25-34 years,female,143
United Kingdom,25-34 years,male,858
United Kingdom,25-34 years,female,190
United Kingdom,25-34 years,male,832
United Kingdom,25-34 years,female,171
United Kingdom,25-34 years,male,968
United Kingdom,25-34 years,female,177
United Kingdom,25-34 years,male,839
United Kingdom,25-34 years,female,171
United Kingdom,25-34 years,male,768
United Kingdom,25-34 years,female,167
United Kingdom,25-34 years,male,723
