country,age,sex,suicides_no
Guatemala,35-54 years,male,74
Guatemala,35-54 years,female,12
Guatemala,35-54 years,male,91
Guatemala,35-54 years,female,25
Guatemala,35-54 years,male,109
Guatemala,35-54 years,female,25
Guatemala,35-54 years,male,69
Guatemala,35-54 years,female,8
Guatemala,35-54 years,male,55
Guatemala,35-54 years,female,8
Guatemala,35-54 years,male,77
Guatemala,35-54 years,female,12
Guatemala,35-54 years,male,83
Guatemala,35-54 years,female,12
Guatemala,35-54 years,male,101
Guatemala,35-54 years,female,18
Guatemala,35-54 years,male,87
Guatemala,35-54 years,female,20
Guyana,35-54 years,male,12
Guyana,35-54 years,female,1
Guyana,35-54 years,male,17
Guyana,35-54 years,female,2
Guyana,35-54 years,male,13
Guyana,35-54 years,female,4
Guyana,35-54 years,male,22
Guyana,35-54 years,female,4
Guyana,35-54 years,male,20
Guyana,35-54 years,female,3
Guyana,35-54 years,male,16
Guyana,35-54 years,female,3
Guyana,35-54 years,male,14
Guyana,35-54 years,female,6
Guyana,35-54 years,male,32
Guyana,35-54 years,female,7
Guyana,35-54 years,male,13
Guyana,35-54 years,female,1
Guyana,35-54 years,male,10
Guyana,35-54 years,female,0
Guyana,35-54 years,male,13
Guyana,35-54 years,female,1
Guyana,35-54 years,male,38
Guyana,35-54 years,female,7
Guyana,35-54 years,male,63
Guyana,35-54 years,female,13
Guyana,35-54 years,male,59
Guyana,35-54 years,female,6
Guyana,35-54 years,male,63
Guyana,35-54 years,female,12
Guyana,35-54 years,male,48
Guyana,35-54 years,female,14
Guyana,35-54 years,male,43
Guyana,35-54 years,female,12
Guyana,35-54 years,male,50
Guyana,35-54 years,female,12
Guyana,35-54 years,male,73
Guyana,35-54 years,female,9
Guyana,35-54 years,male,53
Guyana,35-54 years,female,13
Guyana,35-54 years,male,51
Guyana,35-54 years,female,15
Guyana,35-54 years,male,80
Guyana,35-54 years,female,8
Guyana,35-54 years,male,64
Guyana,35-54 years,female,14
Guyana,35-54 years,male,71
Guyana,35-54 years,female,18
Guyana,35-54 years,male,65
Guyana,35-54 years,female,13
Hungary,35-54 years,male,1271
Hungary,35-54 years,female,341
Hungary,35-54 years,male,1281
Hungary,35-54 years,female,346
Hungary,35-54 years,male,1189
Hungary,35-54 years,female,320
Hungary,35-54 years,male,1194
Hungary,35-54 years,female,310
Hungary,35-54 years,male,1114
Hungary,35-54 years,female,284
Hungary,35-54 years,male,1146
Hungary,35-54 years,female,281
Hungary,35-54 years,male,1039
Hungary,35-54 years,female,249
Hungary,35-54 years,male,1185
Hungary,35-54 years,female,268
Hungary,35-54 years,male,1138
Hungary,35-54 years,female,246
Hungary,35-54 years,male,1090
Hungary,35-54 years,female,256
Hungary,35-54 years,male,1038
Hungary,35-54 years,female,241
Hungary,35-54 years,male,997
Hungary,35-54 years,female,248
Hungary,35-54 years,male,939
Hungary,35-54 years,female,211
Hungary,35-54 years,male,933
Hungary,35-54 years,female,243
Hungary,35-54 years,male,912
Hungary,35-54 years,female,214
Hungary,35-54 years,male,825
Hungary,35-54 years,female,227
Hungary,35-54 years,male,791
Hungary,35-54 years,female,196
Hungary,35-54 years,male,794
Hungary,35-54 years,female,193
Hungary,35-54 years,male,773
Hungary,35-54 years,female,191
Hungary,35-54 years,male,760
Hungary,35-54 years,female,170
Hungary,35-54 years,male,751
Hungary,35-54 years,female,182
Hungary,35-54 years,male,683
Hungary,35-54 years,female,160
Hungary,35-54 years,male,613
Hungary,35-54 years,female,155
Hungary,35-54 years,male,495
Hungary,35-54 years,female,152
Hungary,35-54 years,male,472
Hungary,35-54 years,female,132
Hungary,35-54 years,male,450
Hungary,35-54 years,female,121
Iceland,35-54 years,male,7
Iceland,35-54 years,female,3
Iceland,35-54 years,male,8
Iceland,35-54 years,female,3
Iceland,35-54 years,male,6
Iceland,35-54 years,female,2
Iceland,35-54 years,male,11
Iceland,35-54 years,female,2
Iceland,35-54 years,male,6
Iceland,35-54 years,female,0
Iceland,35-54 years,male,8
Iceland,35-54 years,female,3
Iceland,35-54 years,male,6
Iceland,35-54 years,female,3
Iceland,35-54 years,male,6
Iceland,35-54 years,female,2
Iceland,35-54 years,male,7
Iceland,35-54 years,female,4
Iceland,35-54 years,male,8
Iceland,35-54 years,female,0
Iceland,35-54 years,male,5
Iceland,35-54 years,female,1
Iceland,35-54 years,male,8
Iceland,35-54 years,female,2
Iceland,35-54 years,male,10
Iceland,35-54 years,female,3
Iceland,35-54 years,male,9
Iceland,35-54 years,female,3
Iceland,35-54 years,male,14
Iceland,35-54 years,female,1
Iceland,35-54 years,male,10
Iceland,35-54 years,female,4
Iceland,35-54 years,male,9
Iceland,35-54 years,female,5
Iceland,35-54 years,female,4
Iceland,35-54 years,male,4
Iceland,35-54 years,male,8
Iceland,35-54 years,female,1
Iceland,35-54 years,male,9
Iceland,35-54 years,female,2
Iceland,35-54 years,male,10
Iceland,35-54 years,female,6
Iceland,35-54 years,male,10
Iceland,35-54 years,female,6
Iceland,35-54 years,male,12
Iceland,35-54 years,female,1
Iceland,35-54 years,male,10
Iceland,35-54 years,female,4
Iceland,35-54 years,male,10
Iceland,35-54 years,female,6
Iceland,35-54 years,male,11
Iceland,35-54 years,female,5
Iceland,35-54 years,male,8
Iceland,35-54 years,female,1
Iceland,35-54 years,male,8
Iceland,35-54 years,female,3
Iceland,35-54 years,male,12
Iceland,35-54 years,female,5
Iceland,35-54 years,male,7
Iceland,35-54 years,female,4
Iceland,35-54 years,male,11
Iceland,35-54 years,female,2
Iceland,35-54 years,male,11
Iceland,35-54 years,female,0
Ireland,35-54 years,male,51
Ireland,35-54 years,female,24
Ireland,35-54 years,male,56
Ireland,35-54 years,female,25
Ireland,35-54 years,male,54
Ireland,35-54 years,female,21
Ireland,35-54 years,male,36
Ireland,35-54 years,female,32
Ireland,35-54 years,male,77
Ireland,35-54 years,female,21
Ireland,35-54 years,male,85
Ireland,35-54 years,female,29
Ireland,35-54 years,male,91
Ireland,35-54 years,female,23
Ireland,35-54 years,male,82
Ireland,35-54 years,female,16
Ireland,35-54 years,male,85
Ireland,35-54 years,female,28
Ireland,35-54 years,male,99
Ireland,35-54 years,female,38
Ireland,35-54 years,male,111
Ireland,35-54 years,female,34
Ireland,35-54 years,male,111
Ireland,35-54 years,female,24
Ireland,35-54 years,male,126
Ireland,35-54 years,female,33
Ireland,35-54 years,male,140
Ireland,35-54 years,female,34
Ireland,35-54 years,male,104
Ireland,35-54 years,female,26
Ireland,35-54 years,male,138
Ireland,35-54 years,female,37
Ireland,35-54 years,male,139
Ireland,35-54 years,female,34
Ireland,35-54 years,male,109
Ireland,35-54 years,female,29
Ireland,35-54 years,male,135
Ireland,35-54 years,female,37
Ireland,35-54 years,male,152
Ireland,35-54 years,female,31
Ireland,35-54 years,male,134
Ireland,35-54 years,female,27
Ireland,35-54 years,male,125
Ireland,35-54 years,female,30
Ireland,35-54 years,male,119
Ireland,35-54 years,female,45
Ireland,35-54 years,male,142
Ireland,35-54 years,female,46
Ireland,35-54 years,male,158
Ireland,35-54 years,female,33
Ireland,35-54 years,male,166
Ireland,35-54 years,female,38
Ireland,35-54 years,male,191
Ireland,35-54 years,female,38
Ireland,35-54 years,male,192
Ireland,35-54 years,female,42
Ireland,35-54 years,male,169
Ireland,35-54 years,female,42
Ireland,35-54 years,male,165
Ireland,35-54 years,female,39
Israel,35-54 years,male,41
Israel,35-54 years,female,19
Israel,35-54 years,male,47
Israel,35-54 years,female,22
Israel,35-54 years,male,45
Israel,35-54 years,female,16
Israel,35-54 years,male,62
Israel,35-54 years,female,29
Israel,35-54 years,male,62
Israel,35-54 years,female,15
Israel,35-54 years,male,61
Israel,35-54 years,female,22
Israel,35-54 years,male,74
Israel,35-54 years,female,27
Israel,35-54 years,male,74
Israel,35-54 years,female,24
Israel,35-54 years,male,69
Israel,35-54 years,female,29
Israel,35-54 years,male,97
Israel,35-54 years,female,25
Israel,35-54 years,male,72
Israel,35-54 years,female,22
Israel,35-54 years,male,57
Israel,35-54 years,female,21
Israel,35-54 years,male,83
Israel,35-54 years,female,16
Israel,35-54 years,male,55
Israel,35-54 years,female,19
Israel,35-54 years,male,105
Israel,35-54 years,female,15
Israel,35-54 years,male,100
Israel,35-54 years,female,24
Israel,35-54 years,male,94
Israel,35-54 years,female,24
Israel,35-54 years,male,99
Israel,35-54 years,female,31
Israel,35-54 years,male,125
Israel,35-54 years,female,25
Israel,35-54 years,male,90
Israel,35-54 years,female,30
Israel,35-54 years,male,93
Israel,35-54 years,female,42
Israel,35-54 years,male,84
Israel,35-54 years,female,31
Israel,35-54 years,male,85
Israel,35-54 years,female,23
Israel,35-54 years,male,80
Israel,35-54 years,female,14
Israel,35-54 years,male,91
Israel,35-54 years,female,32
Israel,35-54 years,male,119
Israel,35-54 years,female,33
Israel,35-54 years,male,111
Israel,35-54 years,female,22
Israel,35-54 years,male,131
Israel,35-54 years,female,18
Israel,35-54 years,male,102
Israel,35-54 years,female,26
Israel,35-54 years,male,125
Israel,35-54 years,female,29
Israel,35-54 years,male,92
Israel,35-54 years,female,20
Italy,35-54 years,male,902
Italy,35-54 years,female,382
Italy,35-54 years,male,929
Italy,35-54 years,female,397
Italy,35-54 years,male,873
Italy,35-54 years,female,343
Italy,35-54 years,male,799
Italy,35-54 years,female,346
Italy,35-54 years,male,826
Italy,35-54 years,female,321
Italy,35-54 years,male,802
Italy,35-54 years,female,317
Italy,35-54 years,male,846
Italy,35-54 years,female,336
Italy,35-54 years,male,917
Italy,35-54 years,female,338
Italy,35-54 years,male,957
Italy,35-54 years,female,303
Italy,35-54 years,male,883
Italy,35-54 years,female,291
Italy,35-54 years,male,960
Italy,35-54 years,female,310
Italy,35-54 years,male,978
Italy,35-54 years,female,328
Italy,35-54 years,male,910
Italy,35-54 years,female,302
Italy,35-54 years,male,884
Italy,35-54 years,female,298
Italy,35-54 years,male,833
Italy,35-54 years,female,280
Italy,35-54 years,male,914
Italy,35-54 years,female,313
Italy,35-54 years,male,890
Italy,35-54 years,female,300
Italy,35-54 years,male,949
Italy,35-54 years,female,277
Italy,35-54 years,male,951
Italy,35-54 years,female,306
Italy,35-54 years,male,937
Italy,35-54 years,female,285
Italy,35-54 years,male,899
Italy,35-54 years,female,265
Italy,35-54 years,male,885
Italy,35-54 years,female,298
Italy,35-54 years,male,883
Italy,35-54 years,female,295
Italy,35-54 years,male,986
Italy,35-54 years,female,295
Italy,35-54 years,male,1058
Italy,35-54 years,female,329
Italy,35-54 years,male,1098
Italy,35-54 years,female,292
Italy,35-54 years,male,1137
Italy,35-54 years,female,303
Italy,35-54 years,male,1215
Italy,35-54 years,female,325
Italy,35-54 years,male,1162
Italy,35-54 years,female,335
Italy,35-54 years,male,1123
Italy,35-54 years,female,371
Italy,35-54 years,male,1063
Italy,35-54 years,female,320
Jamaica,35-54 years,male,1
Jamaica,35-54 years,female,1
Jamaica,35-54 years,male,1
Jamaica,35-54 years,female,0
Jamaica,35-54 years,female,1
Jamaica,35-54 years,male,0
Jamaica,35-54 years,male,1
Jamaica,35-54 years,female,0
Jamaica,35-54 years,female,0
Jamaica,35-54 years,male,0
Jamaica,35-54 years,male,1
Jamaica,35-54 years,female,0
Jamaica,35-54 years,female,0
Jamaica,35-54 years,male,0
Jamaica,35-54 years,male,2
Jamaica,35-54 years,female,0
Jamaica,35-54 years,male,1
Jamaica,35-54 years,female,0
Jamaica,35-54 years,male,2
Jamaica,35-54 years,female,0
Jamaica,35-54 years,female,0
Jamaica,35-54 years,male,0
Jamaica,35-54 years,female,0
Jamaica,35-54 years,male,0
Jamaica,35-54 years,male,14
Jamaica,35-54 years,female,5
Jamaica,35-54 years,female,0
Jamaica,35-54 years,male,0
Jamaica,35-54 years,male,9
Jamaica,35-54 years,female,0
Jamaica,35-54 years,male,1
Jamaica,35-54 years,female,0
Jamaica,35-54 years,male,14
Jamaica,35-54 years,female,1
Japan,35-54 years,male,6962
Japan,35-54 years,female,2582
Japan,35-54 years,male,7298
Japan,35-54 years,female,2787
Japan,35-54 years,male,6688
Japan,35-54 years,female,2496
Japan,35-54 years,male,6087
Japan,35-54 years,female,2438
Japan,35-54 years,male,5161
Japan,35-54 years,female,2306
Japan,35-54 years,male,4822
Japan,35-54 years,female,2184
Japan,35-54 years,male,4935
Japan,35-54 years,female,2039
Japan,35-54 years,male,5269
Japan,35-54 years,female,1998
Japan,35-54 years,male,5472
Japan,35-54 years,female,1955
Japan,35-54 years,male,5439
Japan,35-54 years,female,1846
Japan,35-54 years,male,5507
Japan,35-54 years,female,1984
Japan,35-54 years,male,5725
Japan,35-54 years,female,1944
Japan,35-54 years,male,5984
Japan,35-54 years,female,2045
Japan,35-54 years,male,8384
Japan,35-54 years,female,2385
Japan,35-54 years,male,8340
Japan,35-54 years,female,2313
Japan,35-54 years,male,8023
Japan,35-54 years,female,2172
Japan,35-54 years,male,7913
Japan,35-54 years,female,2148
Japan,35-54 years,male,8202
Japan,35-54 years,female,2187
Japan,35-54 years,male,8948
Japan,35-54 years,female,2227
Japan,35-54 years,male,8056
Japan,35-54 years,female,2045
Japan,35-54 years,male,8073
Japan,35-54 years,female,2114
Japan,35-54 years,male,7436
Japan,35-54 years,female,2193
Japan,35-54 years,male,7599
Japan,35-54 years,female,2303
Japan,35-54 years,male,7344
Japan,35-54 years,female,2237
Japan,35-54 years,male,7799
Japan,35-54 years,female,2328
Japan,35-54 years,male,7351
Japan,35-54 years,female,2404
Japan,35-54 years,male,6975
Japan,35-54 years,female,2598
Japan,35-54 years,male,6413
Japan,35-54 years,female,2242
Japan,35-54 years,male,6333
Japan,35-54 years,female,2242
Japan,35-54 years,male,5710
Japan,35-54 years,female,2158
Japan,35-54 years,male,5507
Japan,35-54 years,female,2024
Kazakhstan,35-54 years,male,925
Kazakhstan,35-54 years,female,225
Kazakhstan,35-54 years,male,866
Kazakhstan,35-54 years,female,185
Kazakhstan,35-54 years,male,925
Kazakhstan,35-54 years,female,217
Kazakhstan,35-54 years,male,1146
Kazakhstan,35-54 years,female,219
Kazakhstan,35-54 years,male,1246
Kazakhstan,35-54 years,female,198
Kazakhstan,35-54 years,male,1523
Kazakhstan,35-54 years,female,216
Kazakhstan,35-54 years,male,1630
Kazakhstan,35-54 years,female,223
Kazakhstan,35-54 years,male,1577
Kazakhstan,35-54 years,female,216
Kazakhstan,35-54 years,male,1459
Kazakhstan,35-54 years,female,205
Kazakhstan,35-54 years,male,1331
Kazakhstan,35-54 years,female,198
Kazakhstan,35-54 years,male,1527
Kazakhstan,35-54 years,female,234
Kazakhstan,35-54 years,male,1519
Kazakhstan,35-54 years,female,197
Kazakhstan,35-54 years,male,1414
Kazakhstan,35-54 years,female,198
Kazakhstan,35-54 years,male,1386
Kazakhstan,35-54 years,female,202
Kazakhstan,35-54 years,male,1427
Kazakhstan,35-54 years,female,208
Kazakhstan,35-54 years,male,1225
Kazakhstan,35-54 years,female,177
Kazakhstan,35-54 years,male,1225
Kazakhstan,35-54 years,female,190
Kazakhstan,35-54 years,male,1275
Kazakhstan,35-54 years,female,210
Kazakhstan,35-54 years,male,1178
Kazakhstan,35-54 years,female,217
Kazakhstan,35-54 years,male,1181
Kazakhstan,35-54 years,female,192
Kazakhstan,35-54 years,male,1118
Kazakhstan,35-54 years,female,160
Kazakhstan,35-54 years,male,1062
Kazakhstan,35-54 years,female,166
Kazakhstan,35-54 years,male,1074
Kazakhstan,35-54 years,female,181
Kazakhstan,35-54 years,male,1142
Kazakhstan,35-54 years,female,193
Kazakhstan,35-54 years,male,1082
Kazakhstan,35-54 years,female,171
Kazakhstan,35-54 years,male,962
Kazakhstan,35-54 years,female,175
Kiribati,35-54 years,male,1
Kiribati,35-54 years,female,0
Kiribati,35-54 years,male,1
Kiribati,35-54 years,female,0
Kiribati,35-54 years,male,3
Kiribati,35-54 years,female,0
Kiribati,35-54 years,male,3
Kiribati,35-54 years,female,0
Kiribati,35-54 years,female,0
Kiribati,35-54 years,male,0
Kiribati,35-54 years,female,1
Kiribati,35-54 years,male,0
Kiribati,35-54 years,male,1
Kiribati,35-54 years,female,0
Kiribati,35-54 years,male,1
Kiribati,35-54 years,female,0
Kiribati,35-54 years,female,0
Kiribati,35-54 years,male,0
Kiribati,35-54 years,female,0
Kiribati,35-54 years,male,0
Kiribati,35-54 years,female,0
Kiribati,35-54 years,male,0
Kuwait,35-54 years,male,6
Kuwait,35-54 years,female,1
Kuwait,35-54 years,male,3
Kuwait,35-54 years,female,1
Kuwait,35-54 years,male,4
Kuwait,35-54 years,female,2
Kuwait,35-54 years,male,4
Kuwait,35-54 years,female,2
Kuwait,35-54 years,female,5
Kuwait,35-54 years,male,7
Kuwait,35-54 years,male,7
Kuwait,35-54 years,female,2
Kuwait,35-54 years,male,6
Kuwait,35-54 years,female,0
Kuwait,35-54 years,female,5
Kuwait,35-54 years,male,3
Kuwait,35-54 years,female,6
Kuwait,35-54 years,male,8
Kuwait,35-54 years,male,14
Kuwait,35-54 years,female,5
Kuwait,35-54 years,male,5
Kuwait,35-54 years,female,2
Kuwait,35-54 years,male,15
Kuwait,35-54 years,female,2
Kuwait,35-54 years,male,18
Kuwait,35-54 years,female,4
Kuwait,35-54 years,male,17
Kuwait,35-54 years,female,3
Kuwait,35-54 years,male,17
Kuwait,35-54 years,female,7
Kuwait,35-54 years,male,17
Kuwait,35-54 years,female,1
Kuwait,35-54 years,male,14
Kuwait,35-54 years,female,3
Kuwait,35-54 years,female,6
Kuwait,35-54 years,male,9
Kuwait,35-54 years,male,14
Kuwait,35-54 years,female,5
Kuwait,35-54 years,male,22
Kuwait,35-54 years,female,6
Kuwait,35-54 years,male,9
Kuwait,35-54 years,female,3
Kuwait,35-54 years,male,9
Kuwait,35-54 years,female,4
Kuwait,35-54 years,male,17
Kuwait,35-54 years,female,5
Kuwait,35-54 years,female,5
Kuwait,35-54 years,male,7
Kuwait,35-54 years,male,18
Kuwait,35-54 years,female,8
Kyrgyzstan,35-54 years,male,149
Kyrgyzstan,35-54 years,female,36
Kyrgyzstan,35-54 years,male,138
Kyrgyzstan,35-54 years,female,26
Kyrgyzstan,35-54 years,male,135
Kyrgyzstan,35-54 years,female,21
Kyrgyzstan,35-54 years,male,168
Kyrgyzstan,35-54 years,female,31
Kyrgyzstan,35-54 years,male,174
Kyrgyzstan,35-54 years,female,25
Kyrgyzstan,35-54 years,male,180
Kyrgyzstan,35-54 years,female,35
Kyrgyzstan,35-54 years,male,142
Kyrgyzstan,35-54 years,female,17
Kyrgyzstan,35-54 years,male,143
Kyrgyzstan,35-54 years,female,24
Kyrgyzstan,35-54 years,male,127
Kyrgyzstan,35-54 years,female,24
Kyrgyzstan,35-54 years,male,178
Kyrgyzstan,35-54 years,female,22
Kyrgyzstan,35-54 years,male,147
Kyrgyzstan,35-54 years,female,34
Kyrgyzstan,35-54 years,male,175
Kyrgyzstan,35-54 years,female,30
Kyrgyzstan,35-54 years,male,190
Kyrgyzstan,35-54 years,female,40
Kyrgyzstan,35-54 years,male,154
Kyrgyzstan,35-54 years,female,27
Kyrgyzstan,35-54 years,male,144
Kyrgyzstan,35-54 years,female,33
Kyrgyzstan,35-54 years,male,136
Kyrgyzstan,35-54 years,female,23
Kyrgyzstan,35-54 years,male,129
Kyrgyzstan,35-54 years,female,22
Kyrgyzstan,35-54 years,male,132
Kyrgyzstan,35-54 years,female,31
Kyrgyzstan,35-54 years,male,132
Kyrgyzstan,35-54 years,female,32
Kyrgyzstan,35-54 years,male,136
Kyrgyzstan,35-54 years,female,21
Kyrgyzstan,35-54 years,male,131
Kyrgyzstan,35-54 years,female,27
Kyrgyzstan,35-54 years,male,135
Kyrgyzstan,35-54 years,female,24
Kyrgyzstan,35-54 years,male,141
Kyrgyzstan,35-54 years,female,36
Kyrgyzstan,35-54 years,male,126
Kyrgyzstan,35-54 years,female,18
Kyrgyzstan,35-54 years,male,145
Kyrgyzstan,35-54 years,female,29
Kyrgyzstan,35-54 years,male,134
Kyrgyzstan,35-54 years,female,25
Latvia,35-54 years,male,339
Latvia,35-54 years,female,81
Latvia,35-54 years,male,305
Latvia,35-54 years,female,72
Latvia,35-54 years,male,295
Latvia,35-54 years,female,57
Latvia,35-54 years,male,309
Latvia,35-54 years,female,61
Latvia,35-54 years,male,255
Latvia,35-54 years,female,61
Latvia,35-54 years,male,265
Latvia,35-54 years,female,39
Latvia,35-54 years,male,252
Latvia,35-54 years,female,42
Latvia,35-54 years,male,229
Latvia,35-54 years,female,43
Latvia,35-54 years,male,204
Latvia,35-54 years,female,35
Latvia,35-54 years,male,191
Latvia,35-54 years,female,23
Latvia,35-54 years,male,182
Latvia,35-54 years,female,32
Latvia,35-54 years,male,167
Latvia,35-54 years,female,22
Latvia,35-54 years,male,143
Latvia,35-54 years,female,26
Latvia,35-54 years,male,161
Latvia,35-54 years,female,25
Latvia,35-54 years,male,167
Latvia,35-54 years,female,33
Latvia,35-54 years,male,153
Latvia,35-54 years,female,17
Latvia,35-54 years,male,137
Latvia,35-54 years,female,18
Latvia,35-54 years,male,164
Latvia,35-54 years,female,22
Latvia,35-54 years,male,128
Latvia,35-54 years,female,19
Latvia,35-54 years,male,113
Latvia,35-54 years,female,16
Latvia,35-54 years,male,106
Latvia,35-54 years,female,24
Lithuania,35-54 years,male,632
Lithuania,35-54 years,female,113
Lithuania,35-54 years,male,664
Lithuania,35-54 years,female,129
Lithuania,35-54 years,male,637
Lithuania,35-54 years,female,109
Lithuania,35-54 years,male,557
Lithuania,35-54 years,female,107
Lithuania,35-54 years,male,592
Lithuania,35-54 years,female,97
Lithuania,35-54 years,male,595
Lithuania,35-54 years,female,121
Lithuania,35-54 years,male,559
Lithuania,35-54 years,female,113
Lithuania,35-54 years,male,613
Lithuania,35-54 years,female,74
Lithuania,35-54 years,male,529
Lithuania,35-54 years,female,111
Lithuania,35-54 years,male,491
Lithuania,35-54 years,female,98
Lithuania,35-54 years,male,469
Lithuania,35-54 years,female,84
Lithuania,35-54 years,male,366
Lithuania,35-54 years,female,70
Lithuania,35-54 years,male,326
Lithuania,35-54 years,female,60
Lithuania,35-54 years,male,401
Lithuania,35-54 years,female,65
Lithuania,35-54 years,male,428
Lithuania,35-54 years,female,65
Lithuania,35-54 years,male,357
Lithuania,35-54 years,female,72
Lithuania,35-54 years,male,349
Lithuania,35-54 years,female,67
Lithuania,35-54 years,male,321
Lithuania,35-54 years,female,74
Lithuania,35-54 years,male,382
Lithuania,35-54 years,female,75
Lithuania,35-54 years,male,309
Lithuania,35-54 years,female,43
Lithuania,35-54 years,male,275
Lithuania,35-54 years,female,46
Lithuania,35-54 years,male,266
Lithuania,35-54 years,female,41
Luxembourg,35-54 years,male,12
Luxembourg,35-54 years,female,5
Luxembourg,35-54 years,male,11
Luxembourg,35-54 years,female,2
Luxembourg,35-54 years,male,19
Luxembourg,35-54 years,female,8
Luxembourg,35-54 years,male,18
Luxembourg,35-54 years,female,5
Luxembourg,35-54 years,male,20
Luxembourg,35-54 years,female,7
Luxembourg,35-54 years,male,16
Luxembourg,35-54 years,female,10
Luxembourg,35-54 years,male,17
Luxembourg,35-54 years,female,12
Luxembourg,35-54 years,female,10
Luxembourg,35-54 years,male,9
Luxembourg,35-54 years,male,22
Luxembourg,35-54 years,female,5
Luxembourg,35-54 years,male,22
Luxembourg,35-54 years,female,4
Luxembourg,35-54 years,male,17
Luxembourg,35-54 years,female,8
Luxembourg,35-54 years,male,22
Luxembourg,35-54 years,female,10
Luxembourg,35-54 years,male,23
Luxembourg,35-54 years,female,5
Luxembourg,35-54 years,male,22
Luxembourg,35-54 years,female,5
Luxembourg,35-54 years,male,20
Luxembourg,35-54 years,female,9
Luxembourg,35-54 years,male,15
Luxembourg,35-54 years,female,3
Luxembourg,35-54 years,male,19
Luxembourg,35-54 years,female,0
Luxembourg,35-54 years,male,16
Luxembourg,35-54 years,female,10
Luxembourg,35-54 years,male,14
Luxembourg,35-54 years,female,4
Luxembourg,35-54 years,male,19
Luxembourg,35-54 years,female,8
Luxembourg,35-54 years,male,16
Luxembourg,35-54 years,female,6
Luxembourg,35-54 years,male,22
Luxembourg,35-54 years,female,12
Luxembourg,35-54 years,male,25
Luxembourg,35-54 years,female,9
Luxembourg,35-54 years,male,20
Luxembourg,35-54 years,female,3
Luxembourg,35-54 years,male,16
Luxembourg,35-54 years,female,7
Luxembourg,35-54 years,male,24
Luxembourg,35-54 years,female,5
Luxembourg,35-54 years,male,20
Luxembourg,35-54 years,female,6
Luxembourg,35-54 years,male,13
Luxembourg,35-54 years,female,5
Luxembourg,35-54 years,male,10
Luxembourg,35-54 years,female,4
Luxembourg,35-54 years,male,20
Luxembourg,35-54 years,female,3
Luxembourg,35-54 years,male,17
Luxembourg,35-54 years,female,6
Macau,35-54 years,male,6
Macau,35-54 years,female,4
Maldives,35-54 years,female,0
Maldives,35-54 years,male,0
Maldives,35-54 years,female,0
Maldives,35-54 years,male,0
Maldives,35-54 years,male,1
Maldives,35-54 years,female,0
Maldives,35-54 years,male,3
Maldives,35-54 years,female,1
Maldives,35-54 years,female,1
Maldives,35-54 years,male,0
Maldives,35-54 years,female,0
Maldives,35-54 years,male,0
Maldives,35-54 years,female,0
Maldives,35-54 years,male,0
Maldives,35-54 years,female,0
Maldives,35-54 years,male,0
Maldives,35-54 years,female,0
Maldives,35-54 years,male,0
Maldives,35-54 years,female,0
Maldives,35-54 years,male,0
Malta,35-54 years,female,0
Malta,35-54 years,male,0
Malta,35-54 years,female,0
Malta,35-54 years,male,0
Malta,35-54 years,female,0
Malta,35-54 years,male,0
Malta,35-54 years,male,3
Malta,35-54 years,female,0
Malta,35-54 years,male,4
Malta,35-54 years,female,3
Malta,35-54 years,male,4
Malta,35-54 years,female,0
Malta,35-54 years,male,3
Malta,35-54 years,female,1
Malta,35-54 years,female,3
Malta,35-54 years,male,1
Malta,35-54 years,female,4
Malta,35-54 years,male,2
Malta,35-54 years,male,5
Malta,35-54 years,female,2
Malta,35-54 years,male,4
Malta,35-54 years,female,4
Malta,35-54 years,male,1
Malta,35-54 years,female,0
Malta,35-54 years,male,4
Malta,35-54 years,female,0
Malta,35-54 years,male,6
Malta,35-54 years,female,1
Malta,35-54 years,male,11
Malta,35-54 years,female,1
Malta,35-54 years,male,10
Malta,35-54 years,female,3
Malta,35-54 years,male,9
Malta,35-54 years,female,3
Malta,35-54 years,male,5
Malta,35-54 years,female,2
Malta,35-54 years,male,4
Malta,35-54 years,female,1
Malta,35-54 years,male,6
Malta,35-54 years,female,4
Malta,35-54 years,male,8
Malta,35-54 years,female,2
Malta,35-54 years,male,8
Malta,35-54 years,female,3
Malta,35-54 years,male,12
Malta,35-54 years,female,0
Malta,35-54 years,male,5
Malta,35-54 years,female,2
Malta,35-54 years,male,10
Malta,35-54 years,female,0
Malta,35-54 years,male,17
Malta,35-54 years,female,0
Malta,35-54 years,male,9
Malta,35-54 years,female,0
Malta,35-54 years,male,6
Malta,35-54 years,female,4
Malta,35-54 years,male,11
Malta,35-54 years,female,0
Malta,35-54 years,male,13
Malta,35-54 years,female,1
Malta,35-54 years,male,9
Malta,35-54 years,female,3
Mauritius,35-54 years,male,18
Mauritius,35-54 years,female,6
Mauritius,35-54 years,male,7
Mauritius,35-54 years,female,0
Mauritius,35-54 years,male,36
Mauritius,35-54 years,female,6
Mauritius,35-54 years,male,44
Mauritius,35-54 years,female,11
Mauritius,35-54 years,male,37
Mauritius,35-54 years,female,5
Mauritius,35-54 years,male,33
Mauritius,35-54 years,female,8
Mauritius,35-54 years,male,27
Mauritius,35-54 years,female,9
Mauritius,35-54 years,male,47
Mauritius,35-54 years,female,14
Mauritius,35-54 years,male,33
Mauritius,35-54 years,female,8
Mauritius,35-54 years,male,28
Mauritius,35-54 years,female,3
Mauritius,35-54 years,male,49
