country,age,sex,suicides_no
Slovakia,75+ years,male,40
Slovakia,75+ years,female,11
Slovakia,75+ years,female,0
Slovakia,75+ years,male,0
Slovakia,75+ years,female,0
Slovakia,75+ years,male,0
Slovakia,75+ years,male,27
Slovakia,75+ years,female,12
Slovakia,75+ years,male,35
Slovakia,75+ years,female,5
Slovakia,75+ years,male,33
Slovakia,75+ years,female,11
Slovakia,75+ years,male,33
Slovakia,75+ years,female,3
Slovakia,75+ years,male,39
Slovakia,75+ years,female,7
Slovakia,75+ years,male,41
Slovakia,75+ years,female,7
Slovenia,75+ years,male,27
Slovenia,75+ years,female,16
Slovenia,75+ years,male,30
Slovenia,75+ years,female,16
Slovenia,75+ years,male,31
Slovenia,75+ years,female,16
Slovenia,75+ years,male,29
Slovenia,75+ years,female,19
Slovenia,75+ years,male,31
Slovenia,75+ years,female,13
Slovenia,75+ years,male,36
Slovenia,75+ years,female,19
Slovenia,75+ years,male,45
Slovenia,75+ years,female,23
Slovenia,75+ years,male,35
Slovenia,75+ years,female,19
Slovenia,75+ years,male,40
Slovenia,75+ years,female,23
Slovenia,75+ years,male,19
Slovenia,75+ years,female,23
Slovenia,75+ years,male,43
Slovenia,75+ years,female,18
Slovenia,75+ years,male,48
Slovenia,75+ years,female,21
Slovenia,75+ years,male,45
Slovenia,75+ years,female,21
Slovenia,75+ years,male,41
Slovenia,75+ years,female,17
Slovenia,75+ years,male,38
Slovenia,75+ years,female,21
Slovenia,75+ years,male,49
Slovenia,75+ years,female,12
Slovenia,75+ years,male,56
Slovenia,75+ years,female,20
Slovenia,75+ years,male,60
Slovenia,75+ years,female,12
Slovenia,75+ years,male,57
Slovenia,75+ years,female,20
Slovenia,75+ years,male,51
Slovenia,75+ years,female,15
Slovenia,75+ years,male,62
Slovenia,75+ years,female,19
South Africa,75+ years,male,6
South Africa,75+ years,female,1
South Africa,75+ years,female,4
South Africa,75+ years,male,1
South Africa,75+ years,male,4
South Africa,75+ years,female,2
South Africa,75+ years,male,5
South Africa,75+ years,female,3
South Africa,75+ years,male,4
South Africa,75+ years,female,1
South Africa,75+ years,male,6
South Africa,75+ years,female,0
South Africa,75+ years,male,2
South Africa,75+ years,female,1
South Africa,75+ years,male,4
South Africa,75+ years,female,5
South Africa,75+ years,male,6
South Africa,75+ years,female,2
South Africa,75+ years,male,7
South Africa,75+ years,female,6
South Africa,75+ years,male,11
South Africa,75+ years,female,5
South Africa,75+ years,female,7
South Africa,75+ years,male,3
South Africa,75+ years,male,9
South Africa,75+ years,female,2
South Africa,75+ years,male,4
South Africa,75+ years,female,3
South Africa,75+ years,male,9
South Africa,75+ years,female,4
South Africa,75+ years,male,2
South Africa,75+ years,female,4
South Africa,75+ years,male,8
South Africa,75+ years,female,1
South Africa,75+ years,male,5
South Africa,75+ years,female,4
South Africa,75+ years,male,8
South Africa,75+ years,female,2
South Africa,75+ years,male,8
South Africa,75+ years,female,2
Spain,75+ years,male,305
Spain,75+ years,female,131
Spain,75+ years,male,305
Spain,75+ years,female,127
Spain,75+ years,male,335
Spain,75+ years,female,127
Spain,75+ years,male,354
Spain,75+ years,female,156
Spain,75+ years,male,359
Spain,75+ years,female,152
Spain,75+ years,male,404
Spain,75+ years,female,175
Spain,75+ years,male,350
Spain,75+ years,female,172
Spain,75+ years,male,390
Spain,75+ years,female,151
Spain,75+ years,male,366
Spain,75+ years,female,144
Spain,75+ years,male,381
Spain,75+ years,female,150
Spain,75+ years,male,397
Spain,75+ years,female,158
Spain,75+ years,male,403
Spain,75+ years,female,161
Spain,75+ years,male,464
Spain,75+ years,female,186
Spain,75+ years,male,451
Spain,75+ years,female,155
Spain,75+ years,male,453
Spain,75+ years,female,171
Spain,75+ years,male,488
Spain,75+ years,female,165
Spain,75+ years,male,462
Spain,75+ years,female,160
Spain,75+ years,male,498
Spain,75+ years,female,154
Spain,75+ years,male,523
Spain,75+ years,female,162
Spain,75+ years,male,498
Spain,75+ years,female,183
Spain,75+ years,male,508
Spain,75+ years,female,166
Spain,75+ years,male,491
Spain,75+ years,female,144
Spain,75+ years,male,536
Spain,75+ years,female,146
Spain,75+ years,male,484
Spain,75+ years,female,154
Spain,75+ years,male,517
Spain,75+ years,female,149
Spain,75+ years,male,488
Spain,75+ years,female,120
Spain,75+ years,male,514
Spain,75+ years,female,133
Spain,75+ years,male,571
Spain,75+ years,female,143
Spain,75+ years,male,530
Spain,75+ years,female,173
Spain,75+ years,male,587
Spain,75+ years,female,157
Spain,75+ years,male,573
Spain,75+ years,female,168
Sri Lanka,75+ years,male,144
Sri Lanka,75+ years,female,23
Sri Lanka,75+ years,male,145
Sri Lanka,75+ years,female,22
Sri Lanka,75+ years,male,146
Sri Lanka,75+ years,female,30
Sri Lanka,75+ years,male,181
Sri Lanka,75+ years,female,53
Sri Lanka,75+ years,male,214
Sri Lanka,75+ years,female,32
Sri Lanka,75+ years,male,182
Sri Lanka,75+ years,female,49
Sri Lanka,75+ years,male,200
Sri Lanka,75+ years,female,40
Sri Lanka,75+ years,male,162
Sri Lanka,75+ years,female,31
Sri Lanka,75+ years,male,165
Sri Lanka,75+ years,female,31
Sri Lanka,75+ years,male,190
Sri Lanka,75+ years,female,38
Sri Lanka,75+ years,male,211
Sri Lanka,75+ years,female,51
Suriname,75+ years,male,2
Suriname,75+ years,female,2
Suriname,75+ years,male,2
Suriname,75+ years,female,1
Suriname,75+ years,male,2
Suriname,75+ years,female,1
Suriname,75+ years,male,1
Suriname,75+ years,female,1
Suriname,75+ years,male,1
Suriname,75+ years,female,1
Suriname,75+ years,male,3
Suriname,75+ years,female,0
Suriname,75+ years,male,1
Suriname,75+ years,female,1
Suriname,75+ years,female,0
Suriname,75+ years,male,0
Suriname,75+ years,male,1
Suriname,75+ years,female,0
Suriname,75+ years,male,1
Suriname,75+ years,female,0
Suriname,75+ years,male,1
Suriname,75+ years,female,0
Suriname,75+ years,male,1
Suriname,75+ years,female,0
Suriname,75+ years,male,3
Suriname,75+ years,female,0
Suriname,75+ years,female,0
Suriname,75+ years,male,0
Suriname,75+ years,male,1
Suriname,75+ years,female,0
Suriname,75+ years,male,1
Suriname,75+ years,female,1
Suriname,75+ years,male,2
Suriname,75+ years,female,0
Suriname,75+ years,male,1
Suriname,75+ years,female,1
Suriname,75+ years,male,1
Suriname,75+ years,female,1
Suriname,75+ years,male,2
Suriname,75+ years,female,0
Suriname,75+ years,male,3
Suriname,75+ years,female,2
Suriname,75+ years,male,4
Suriname,75+ years,female,1
Suriname,75+ years,male,4
Suriname,75+ years,female,1
Suriname,75+ years,male,5
Suriname,75+ years,female,4
Suriname,75+ years,male,5
Suriname,75+ years,female,0
Suriname,75+ years,male,10
Suriname,75+ years,female,0
Suriname,75+ years,male,1
Suriname,75+ years,female,0
Suriname,75+ years,male,5
Suriname,75+ years,female,1
Sweden,75+ years,male,124
Sweden,75+ years,female,73
Sweden,75+ years,male,119
Sweden,75+ years,female,56
Sweden,75+ years,male,137
Sweden,75+ years,female,56
Sweden,75+ years,male,144
Sweden,75+ years,female,63
Sweden,75+ years,male,130
Sweden,75+ years,female,62
Sweden,75+ years,male,140
Sweden,75+ years,female,58
Sweden,75+ years,male,138
Sweden,75+ years,female,61
Sweden,75+ years,male,137
Sweden,75+ years,female,70
Sweden,75+ years,male,120
Sweden,75+ years,female,78
Sweden,75+ years,male,113
Sweden,75+ years,female,68
Sweden,75+ years,male,106
Sweden,75+ years,female,43
Sweden,75+ years,male,129
Sweden,75+ years,female,59
Sweden,75+ years,male,122
Sweden,75+ years,female,52
Sweden,75+ years,male,128
Sweden,75+ years,female,49
Sweden,75+ years,male,129
Sweden,75+ years,female,63
Sweden,75+ years,male,112
Sweden,75+ years,female,49
Sweden,75+ years,male,105
Sweden,75+ years,female,50
Sweden,75+ years,male,109
Sweden,75+ years,female,43
Sweden,75+ years,male,117
Sweden,75+ years,female,48
Sweden,75+ years,male,114
Sweden,75+ years,female,49
Sweden,75+ years,male,102
Sweden,75+ years,female,34
Sweden,75+ years,male,108
Sweden,75+ years,female,42
Sweden,75+ years,male,109
Sweden,75+ years,female,36
Sweden,75+ years,male,101
Sweden,75+ years,female,34
Sweden,75+ years,male,86
Sweden,75+ years,female,38
Sweden,75+ years,male,109
Sweden,75+ years,female,41
Sweden,75+ years,male,110
Sweden,75+ years,female,48
Sweden,75+ years,male,119
Sweden,75+ years,female,45
Sweden,75+ years,male,115
Sweden,75+ years,female,38
Sweden,75+ years,male,100
Sweden,75+ years,female,45
Switzerland,75+ years,male,146
Switzerland,75+ years,female,55
Switzerland,75+ years,male,136
Switzerland,75+ years,female,73
Switzerland,75+ years,male,134
Switzerland,75+ years,female,92
Switzerland,75+ years,male,153
Switzerland,75+ years,female,72
Switzerland,75+ years,male,139
Switzerland,75+ years,female,74
Switzerland,75+ years,male,152
Switzerland,75+ years,female,79
Switzerland,75+ years,male,160
Switzerland,75+ years,female,86
Switzerland,75+ years,male,163
Switzerland,75+ years,female,108
Switzerland,75+ years,male,148
Switzerland,75+ years,female,115
Switzerland,75+ years,male,160
Switzerland,75+ years,female,107
Switzerland,75+ years,male,177
Switzerland,75+ years,female,95
Switzerland,75+ years,male,163
Switzerland,75+ years,female,108
Switzerland,75+ years,male,191
Switzerland,75+ years,female,122
Switzerland,75+ years,male,175
Switzerland,75+ years,female,117
Switzerland,75+ years,male,124
Switzerland,75+ years,female,41
Switzerland,75+ years,male,114
Switzerland,75+ years,female,36
Switzerland,75+ years,male,125
Switzerland,75+ years,female,44
Switzerland,75+ years,male,129
Switzerland,75+ years,female,41
Switzerland,75+ years,male,146
Switzerland,75+ years,female,37
Switzerland,75+ years,male,144
Switzerland,75+ years,female,47
Switzerland,75+ years,male,143
Switzerland,75+ years,female,41
Thailand,75+ years,male,28
Thailand,75+ years,female,17
Thailand,75+ years,male,22
Thailand,75+ years,female,8
Thailand,75+ years,male,36
Thailand,75+ years,female,20
Thailand,75+ years,male,55
Thailand,75+ years,female,29
Thailand,75+ years,male,44
Thailand,75+ years,female,22
Thailand,75+ years,male,46
Thailand,75+ years,female,17
Thailand,75+ years,male,35
Thailand,75+ years,female,11
Thailand,75+ years,male,49
Thailand,75+ years,female,25
Thailand,75+ years,male,43
Thailand,75+ years,female,19
Thailand,75+ years,male,53
Thailand,75+ years,female,14
Thailand,75+ years,male,46
Thailand,75+ years,female,20
Thailand,75+ years,male,72
Thailand,75+ years,female,28
Thailand,75+ years,male,71
Thailand,75+ years,female,43
Thailand,75+ years,male,99
Thailand,75+ years,female,43
Thailand,75+ years,male,93
Thailand,75+ years,female,41
Thailand,75+ years,male,93
Thailand,75+ years,female,46
Thailand,75+ years,male,94
Thailand,75+ years,female,33
Thailand,75+ years,male,87
Thailand,75+ years,female,27
Thailand,75+ years,male,104
Thailand,75+ years,female,43
Thailand,75+ years,male,101
Thailand,75+ years,female,50
Thailand,75+ years,male,116
Thailand,75+ years,female,35
Thailand,75+ years,male,145
Thailand,75+ years,female,41
Thailand,75+ years,male,112
Thailand,75+ years,female,56
Thailand,75+ years,male,136
Thailand,75+ years,female,54
Thailand,75+ years,male,152
Thailand,75+ years,female,64
Thailand,75+ years,male,137
Thailand,75+ years,female,71
Thailand,75+ years,male,174
Thailand,75+ years,female,63
Thailand,75+ years,male,152
Thailand,75+ years,female,69
Trinidad and Tobago,75+ years,female,0
Trinidad and Tobago,75+ years,male,0
Trinidad and Tobago,75+ years,male,1
Trinidad and Tobago,75+ years,female,1
Trinidad and Tobago,75+ years,male,4
Trinidad and Tobago,75+ years,female,0
Trinidad and Tobago,75+ years,male,5
Trinidad and Tobago,75+ years,female,2
Trinidad and Tobago,75+ years,male,2
Trinidad and Tobago,75+ years,female,1
Trinidad and Tobago,75+ years,male,1
Trinidad and Tobago,75+ years,female,1
Trinidad and Tobago,75+ years,female,1
Trinidad and Tobago,75+ years,male,0
Trinidad and Tobago,75+ years,male,7
Trinidad and Tobago,75+ years,female,0
Trinidad and Tobago,75+ years,male,1
Trinidad and Tobago,75+ years,female,0
Trinidad and Tobago,75+ years,male,3
Trinidad and Tobago,75+ years,female,0
Trinidad and Tobago,75+ years,male,8
Trinidad and Tobago,75+ years,female,0
Trinidad and Tobago,75+ years,male,6
Trinidad and Tobago,75+ years,female,2
Trinidad and Tobago,75+ years,male,5
Trinidad and Tobago,75+ years,female,0
Trinidad and Tobago,75+ years,male,5
Trinidad and Tobago,75+ years,female,2
Trinidad and Tobago,75+ years,male,1
Trinidad and Tobago,75+ years,female,1
Trinidad and Tobago,75+ years,male,4
Trinidad and Tobago,75+ years,female,5
Trinidad and Tobago,75+ years,male,7
Trinidad and Tobago,75+ years,female,1
Trinidad and Tobago,75+ years,male,3
Trinidad and Tobago,75+ years,female,1
Trinidad and Tobago,75+ years,male,4
Trinidad and Tobago,75+ years,female,2
Trinidad and Tobago,75+ years,male,5
Trinidad and Tobago,75+ years,female,2
Trinidad and Tobago,75+ years,male,4
Trinidad and Tobago,75+ years,female,2
Trinidad and Tobago,75+ years,male,3
Trinidad and Tobago,75+ years,female,0
Trinidad and Tobago,75+ years,male,5
Trinidad and Tobago,75+ years,female,1
Trinidad and Tobago,75+ years,male,3
Trinidad and Tobago,75+ years,female,1
Trinidad and Tobago,75+ years,male,3
Trinidad and Tobago,75+ years,female,0
Trinidad and Tobago,75+ years,male,4
Trinidad and Tobago,75+ years,female,0
Trinidad and Tobago,75+ years,male,5
Trinidad and Tobago,75+ years,female,0
Turkey,75+ years,male,33
Turkey,75+ years,female,17
Turkey,75+ years,male,63
Turkey,75+ years,female,28
Turkey,75+ years,male,45
Turkey,75+ years,female,15
Turkey,75+ years,male,58
Turkey,75+ years,female,23
Turkey,75+ years,male,76
Turkey,75+ years,female,29
Turkey,75+ years,male,66
Turkey,75+ years,female,23
Turkey,75+ years,male,61
Turkey,75+ years,female,25
Turkmenistan,75+ years,male,5
Turkmenistan,75+ years,female,8
Turkmenistan,75+ years,male,6
Turkmenistan,75+ years,female,6
Turkmenistan,75+ years,male,4
Turkmenistan,75+ years,female,4
Turkmenistan,75+ years,female,12
Turkmenistan,75+ years,male,5
Turkmenistan,75+ years,male,3
Turkmenistan,75+ years,female,2
Turkmenistan,75+ years,female,5
Turkmenistan,75+ years,male,1
Turkmenistan,75+ years,male,4
Turkmenistan,75+ years,female,2
Turkmenistan,75+ years,female,9
Turkmenistan,75+ years,male,1
Turkmenistan,75+ years,male,2
Turkmenistan,75+ years,female,1
Turkmenistan,75+ years,female,4
Turkmenistan,75+ years,male,1
Turkmenistan,75+ years,male,1
Turkmenistan,75+ years,female,1
Turkmenistan,75+ years,female,6
Turkmenistan,75+ years,male,2
Turkmenistan,75+ years,male,2
Turkmenistan,75+ years,female,3
Turkmenistan,75+ years,female,5
Turkmenistan,75+ years,male,0
Turkmenistan,75+ years,male,3
Turkmenistan,75+ years,female,0
Turkmenistan,75+ years,male,1
Turkmenistan,75+ years,female,1
Turkmenistan,75+ years,male,2
Turkmenistan,75+ years,female,3
Turkmenistan,75+ years,male,3
Turkmenistan,75+ years,female,3
Turkmenistan,75+ years,male,4
Turkmenistan,75+ years,female,1
Turkmenistan,75+ years,male,5
Turkmenistan,75+ years,female,2
Turkmenistan,75+ years,male,2
Turkmenistan,75+ years,female,2
Turkmenistan,75+ years,male,2
Turkmenistan,75+ years,female,2
Turkmenistan,75+ years,male,2
Turkmenistan,75+ years,female,0
Turkmenistan,75+ years,male,2
Turkmenistan,75+ years,female,0
Turkmenistan,75+ years,male,1
Turkmenistan,75+ years,female,0
Turkmenistan,75+ years,male,1
Turkmenistan,75+ years,female,0
Turkmenistan,75+ years,male,1
Turkmenistan,75+ years,female,0
Turkmenistan,75+ years,female,0
Turkmenistan,75+ years,male,0
Turkmenistan,75+ years,female,1
Turkmenistan,75+ years,male,0
Ukraine,75+ years,male,506
Ukraine,75+ years,female,486
Ukraine,75+ years,male,522
Ukraine,75+ years,female,476
Ukraine,75+ years,male,589
Ukraine,75+ years,female,500
Ukraine,75+ years,male,494
Ukraine,75+ years,female,452
Ukraine,75+ years,male,482
Ukraine,75+ years,female,473
Ukraine,75+ years,male,530
Ukraine,75+ years,female,371
Ukraine,75+ years,male,559
Ukraine,75+ years,female,485
Ukraine,75+ years,male,569
Ukraine,75+ years,female,490
Ukraine,75+ years,male,548
Ukraine,75+ years,female,405
Ukraine,75+ years,male,502
Ukraine,75+ years,female,378
Ukraine,75+ years,male,475
Ukraine,75+ years,female,409
Ukraine,75+ years,male,458
Ukraine,75+ years,female,432
Ukraine,75+ years,male,426
Ukraine,75+ years,female,451
Ukraine,75+ years,male,446
Ukraine,75+ years,female,435
Ukraine,75+ years,male,467
Ukraine,75+ years,female,387
Ukraine,75+ years,male,518
Ukraine,75+ years,female,364
Ukraine,75+ years,male,531
Ukraine,75+ years,female,381
Ukraine,75+ years,male,508
Ukraine,75+ years,female,373
Ukraine,75+ years,male,561
Ukraine,75+ years,female,342
Ukraine,75+ years,male,562
Ukraine,75+ years,female,333
Ukraine,75+ years,male,517
Ukraine,75+ years,female,325
Ukraine,75+ years,male,554
Ukraine,75+ years,female,347
Ukraine,75+ years,male,532
Ukraine,75+ years,female,313
Ukraine,75+ years,male,495
Ukraine,75+ years,female,303
Ukraine,75+ years,male,531
Ukraine,75+ years,female,311
Ukraine,75+ years,male,590
Ukraine,75+ years,female,347
Ukraine,75+ years,male,608
Ukraine,75+ years,female,339
Ukraine,75+ years,male,669
Ukraine,75+ years,female,296
United Arab Emirates,75+ years,female,0
United Arab Emirates,75+ years,male,0
United Arab Emirates,75+ years,female,0
United Arab Emirates,75+ years,male,0
United Arab Emirates,75+ years,female,0
United Arab Emirates,75+ years,male,0
United Arab Emirates,75+ years,female,0
United Arab Emirates,75+ years,male,0
United Arab Emirates,75+ years,female,0
United Arab Emirates,75+ years,male,0
United Arab Emirates,75+ years,male,1
United Arab Emirates,75+ years,female,0
United Kingdom,75+ years,male,264
United Kingdom,75+ years,female,237
United Kingdom,75+ years,male,280
United Kingdom,75+ years,female,223
United Kingdom,75+ years,male,248
United Kingdom,75+ years,female,174
United Kingdom,75+ years,male,313
United Kingdom,75+ years,female,205
United Kingdom,75+ years,male,267
United Kingdom,75+ years,female,176
United Kingdom,75+ years,male,264
United Kingdom,75+ years,female,154
United Kingdom,75+ years,male,238
United Kingdom,75+ years,female,151
United Kingdom,75+ years,male,216
United Kingdom,75+ years,female,143
United Kingdom,75+ years,male,221
United Kingdom,75+ years,female,166
United Kingdom,75+ years,male,218
United Kingdom,75+ years,female,148
United Kingdom,75+ years,male,222
United Kingdom,75+ years,female,152
United Kingdom,75+ years,male,218
United Kingdom,75+ years,female,134
United Kingdom,75+ years,male,252
United Kingdom,75+ years,female,107
United Kingdom,75+ years,male,204
United Kingdom,75+ years,female,122
United Kingdom,75+ years,male,242
United Kingdom,75+ years,female,144
United Kingdom,75+ years,male,223
United Kingdom,75+ years,female,109
United Kingdom,75+ years,male,225
United Kingdom,75+ years,female,106
United Kingdom,75+ years,male,175
United Kingdom,75+ years,female,117
United Kingdom,75+ years,male,209
United Kingdom,75+ years,female,104
United Kingdom,75+ years,male,221
United Kingdom,75+ years,female,115
United Kingdom,75+ years,male,215
United Kingdom,75+ years,female,97
United Kingdom,75+ years,male,199
United Kingdom,75+ years,female,86
United Kingdom,75+ years,male,214
United Kingdom,75+ years,female,82
United Kingdom,75+ years,male,221
United Kingdom,75+ years,female,88
United Kingdom,75+ years,male,195
United Kingdom,75+ years,female,97
United Kingdom,75+ years,male,227
United Kingdom,75+ years,female,89
United Kingdom,75+ years,male,207
United Kingdom,75+ years,female,70
United Kingdom,75+ years,male,215
United Kingdom,75+ years,female,93
United Kingdom,75+ years,male,258
United Kingdom,75+ years,female,103
United Kingdom,75+ years,male,257
United Kingdom,75+ years,female,83
United Kingdom,75+ years,male,273
United Kingdom,75+ years,female,108
United States,75+ years,male,2177
United States,75+ years,female,466
United States,75+ years,male,2340
United States,75+ years,female,521
United States,75+ years,male,2532
United States,75+ years,female,504
United States,75+ years,male,2548
United States,75+ years,female,519
United States,75+ years,male,2462
United States,75+ years,female,491
United States,75+ years,male,2653
United States,75+ years,female,511
United States,75+ years,male,2673
United States,75+ years,female,511
United States,75+ years,male,2573
United States,75+ years,female,549
United States,75+ years,male,2649
United States,75+ years,female,519
United States,75+ years,male,2629
United States,75+ years,female,514
United States,75+ years,male,2580
United States,75+ years,female,516
United States,75+ years,male,2586
United States,75+ years,female,463
United States,75+ years,male,2566
United States,75+ years,female,499
United States,75+ years,male,2686
United States,75+ years,female,520
United States,75+ years,male,2549
United States,75+ years,female,469
United States,75+ years,male,2589
United States,75+ years,female,425
United States,75+ years,male,2549
United States,75+ years,female,412
United States,75+ years,male,2642
United States,75+ years,female,443
United States,75+ years,male,2499
United States,75+ years,female,414
United States,75+ years,male,2496
United States,75+ years,female,423
United States,75+ years,male,2610
United States,75+ years,female,450
United States,75+ years,male,2494
United States,75+ years,female,421
United States,75+ years,male,2566
United States,75+ years,female,411
United States,75+ years,male,2531
United States,75+ years,female,428
United States,75+ years,male,2552
United States,75+ years,female,389
United States,75+ years,male,2617
United States,75+ years,female,403
United States,75+ years,male,2721
United States,75+ years,female,421
United States,75+ years,male,2853
United States,75+ years,female,428
United States,75+ years,male,2990
United States,75+ years,female,431
United States,75+ years,male,3106
United States,75+ years,female,477
United States,75+ years,male,3171
United States,75+ years,female,540
Uruguay,75+ years,male,37
Uruguay,75+ years,female,4
Uruguay,75+ years,male,38
Uruguay,75+ years,female,5
Uruguay,75+ years,male,36
Uruguay,75+ years,female,7
Uruguay,75+ years,male,33
Uruguay,75+ years,female,7
Uruguay,75+ years,male,37
Uruguay,75+ years,female,5
Uruguay,75+ years,male,37
Uruguay,75+ years,female,9
Uruguay,75+ years,male,43
Uruguay,75+ years,female,15
Uruguay,75+ years,male,42
Uruguay,75+ years,female,10
Uruguay,75+ years,male,52
Uruguay,75+ years,female,16
Uruguay,75+ years,male,29
Uruguay,75+ years,female,12
Uruguay,75+ years,male,49
Uruguay,75+ years,female,10
Uruguay,75+ years,male,56
Uruguay,75+ years,female,15
Uruguay,75+ years,male,66
Uruguay,75+ years,female,8
Uruguay,75+ years,male,61
Uruguay,75+ years,female,11
Uruguay,75+ years,male,51
Uruguay,75+ years,female,10
Uruguay,75+ years,male,78
Uruguay,75+ years,female,18
Uruguay,75+ years,male,62
Uruguay,75+ years,female,10
Uruguay,75+ years,male,67
Uruguay,75+ years,female,14
Uruguay,75+ years,male,55
Uruguay,75+ years,female,18
Uruguay,75+ years,male,59
Uruguay,75+ years,female,13
Uruguay,75+ years,male,64
Uruguay,75+ years,female,14
Uruguay,75+ years,male,53
Uruguay,75+ years,female,16
Uruguay,75+ years,male,59
Uruguay,75+ years,female,14
Uruguay,75+ years,male,67
Uruguay,75+ years,female,14
Uruguay,75+ years,male,65
Uruguay,75+ years,female,14
Uruguay,75+ years,male,63
Uruguay,75+ years,female,23
Uruguay,75+ years,male,55
Uruguay,75+ years,female,11
Uruguay,75+ years,male,58
Uruguay,75+ years,female,17
Uzbekistan,75+ years,male,20
Uzbekistan,75+ years,female,27
Uzbekistan,75+ years,male,20
Uzbekistan,75+ years,female,30
Uzbekistan,75+ years,male,19
Uzbekistan,75+ years,female,29
Uzbekistan,75+ years,male,19
Uzbekistan,75+ years,female,23
Uzbekistan,75+ years,female,25
Uzbekistan,75+ years,male,10
Uzbekistan,75+ years,male,11
Uzbekistan,75+ years,female,15
Uzbekistan,75+ years,male,12
Uzbekistan,75+ years,female,18
Uzbekistan,75+ years,male,13
Uzbekistan,75+ years,female,13
Uzbekistan,75+ years,male,11
Uzbekistan,75+ years,female,12
Uzbekistan,75+ years,male,13
Uzbekistan,75+ years,female,13
Uzbekistan,75+ years,male,12
Uzbekistan,75+ years,female,19
Uzbekistan,75+ years,male,15
Uzbekistan,75+ years,female,16
Uzbekistan,75+ years,male,17
Uzbekistan,75+ years,female,14
Uzbekistan,75+ years,male,13
Uzbekistan,75+ years,female,10
Uzbekistan,75+ years,male,9
Uzbekistan,75+ years,female,10
Uzbekistan,75+ years,male,13
Uzbekistan,75+ years,female,7
Uzbekistan,75+ years,male,7
Uzbekistan,75+ years,female,7
Uzbekistan,75+ years,male,9
Uzbekistan,75+ years,female,5
Uzbekistan,75+ years,male,10
Uzbekistan,75+ years,female,5
Uzbekistan,75+ years,male,15
Uzbekistan,75+ years,female,4
Uzbekistan,75+ years,male,13
Uzbekistan,75+ years,female,8
Uzbekistan,75+ years,male,17
Uzbekistan,75+ years,female,9
